date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind,hs_code
2023-01-01,SWE,IRL,0.2623615460430221,366.277,96.097,366.277,kg,8,4,0.0,N/A,-1,96.097,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,366.277,0,World,W00,372,Ireland,IRL,202301,96.097,kg,8,1,20230101,2023,752,Sweden,SWE,C,import,2833
2023-01-01,SWE,JPN,1.3640448481273588,1268.102,1729.748,1268.102,kg,8,4,0.0,N/A,-1,1729.748,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,1268.102,0,World,W00,392,Japan,JPN,202301,1729.748,kg,8,1,20230101,2023,752,Sweden,SWE,C,import,2833
2023-01-01,SWE,NLD,1.3249897502217236,4931.814,6534.603,4931.814,kg,8,4,0.0,N/A,-1,6534.603,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,4931.814,0,World,W00,528,Netherlands,NLD,202301,6534.603,kg,8,1,20230101,2023,752,Sweden,SWE,C,import,2833
2023-01-01,SWE,NOR,0.23136993466353675,2556000.0,591381.553,2556000.0,kg,8,4,2556000.0,kg,8,591381.553,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,2556000.0,0,World,W00,579,Norway,NOR,202301,591381.553,kg,8,1,20230101,2023,752,Sweden,SWE,C,import,2833
2023-01-01,SWE,SGP,1.3640482611781406,352.25,480.486,352.25,kg,8,4,0.0,N/A,-1,480.486,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,352.25,0,World,W00,702,Singapore,SGP,202301,480.486,kg,8,1,20230101,2023,752,Sweden,SWE,C,import,2833
2023-01-01,SWE,SVN,3.9592575587429804,3033.937,12012.138,3033.937,kg,8,4,0.0,N/A,-1,12012.138,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,3033.937,0,World,W00,705,Slovenia,SVN,202301,12012.138,kg,8,1,20230101,2023,752,Sweden,SWE,C,import,2833
2023-01-01,SWE,ESP,0.1812004083874667,152206.434,27579.868,152206.434,kg,8,4,0.0,N/A,-1,27579.868,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,152206.434,0,World,W00,724,Spain,ESP,202301,27579.868,kg,8,1,20230101,2023,752,Sweden,SWE,C,import,2833
2023-01-01,SWE,CHE,1.3640454222853087,281.8,384.388,281.8,kg,8,4,0.0,N/A,-1,384.388,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,281.8,0,World,W00,757,Switzerland,CHE,202301,384.388,kg,8,1,20230101,2023,752,Sweden,SWE,C,import,2833
2023-01-01,SWE,GBR,0.3690456808664277,8592.985,3171.204,8592.985,kg,8,4,0.0,N/A,-1,3171.204,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,8592.985,0,World,W00,826,United Kingdom,GBR,202301,3171.204,kg,8,1,20230101,2023,752,Sweden,SWE,C,import,2833
2023-01-01,SWE,USA,1.3850744143235716,3469.023,4804.855,3469.023,kg,8,4,0.0,N/A,-1,4804.855,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,3469.023,0,World,W00,842,USA,USA,202301,4804.855,kg,8,1,20230101,2023,752,Sweden,SWE,C,import,2833
2023-02-01,SWE,W00,0.11113344882145314,25665437.609,2852288.597,25665437.609,kg,8,4,0.0,N/A,-1,2852288.597,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,25665437.609,0,World,W00,0,World,W00,202302,2852288.597,kg,8,2,20230201,2023,752,Sweden,SWE,C,import,2833
2023-02-01,SWE,BEL,0.0035270489107260498,20855556.263,73558.567,20855556.263,kg,8,4,0.0,N/A,-1,73558.567,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,20855556.263,0,World,W00,56,Belgium,BEL,202302,73558.567,kg,8,2,20230201,2023,752,Sweden,SWE,C,import,2833
2023-02-01,SWE,CHN,0.8081160831542095,29313.056,23688.352,29313.056,kg,8,4,0.0,N/A,-1,23688.352,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,29313.056,0,World,W00,156,China,CHN,202302,23688.352,kg,8,2,20230201,2023,752,Sweden,SWE,C,import,2833
2023-02-01,SWE,DNK,2.0598590175089364,238985.563,492276.567,238985.563,kg,8,4,0.0,N/A,-1,492276.567,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,238985.563,0,World,W00,208,Denmark,DNK,202302,492276.567,kg,8,2,20230201,2023,752,Sweden,SWE,C,import,2833
2023-02-01,SWE,FIN,0.3994043569230769,1300000.0,519225.664,1300000.0,kg,8,4,1300000.0,kg,8,519225.664,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1300000.0,0,World,W00,246,Finland,FIN,202302,519225.664,kg,8,2,20230201,2023,752,Sweden,SWE,C,import,2833
2023-02-01,SWE,FRA,8.343671,1000.0,8343.671,1000.0,kg,8,4,1000.0,kg,8,8343.671,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1000.0,0,World,W00,251,France,FRA,202302,8343.671,kg,8,2,20230201,2023,752,Sweden,SWE,C,import,2833
2023-02-01,SWE,DEU,1.543209013634303,569692.338,879154.351,569692.338,kg,8,4,0.0,N/A,-1,879154.351,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,569692.338,0,World,W00,276,Germany,DEU,202302,879154.351,kg,8,2,20230201,2023,752,Sweden,SWE,C,import,2833
2023-02-01,SWE,ITA,1.8528703,50000.0,92643.515,50000.0,kg,8,4,50000.0,kg,8,92643.515,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,50000.0,0,World,W00,380,Italy,ITA,202302,92643.515,kg,8,2,20230201,2023,752,Sweden,SWE,C,import,2833
2023-02-01,SWE,MYS,1.86980171959993,51.291,95.904,51.291,kg,8,4,0.0,N/A,-1,95.904,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,51.291,0,World,W00,458,Malaysia,MYS,202302,95.904,kg,8,2,20230201,2023,752,Sweden,SWE,C,import,2833
2023-02-01,SWE,NLD,0.8662025025228994,26461.616,22921.118,26461.616,kg,8,4,0.0,N/A,-1,22921.118,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,26461.616,0,World,W00,528,Netherlands,NLD,202302,22921.118,kg,8,2,20230201,2023,752,Sweden,SWE,C,import,2833
2023-02-01,SWE,NOR,0.2557173468776732,2338000.0,597867.157,2338000.0,kg,8,4,2338000.0,kg,8,597867.157,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,2338000.0,0,World,W00,579,Norway,NOR,202302,597867.157,kg,8,2,20230201,2023,752,Sweden,SWE,C,import,2833
2023-02-01,SWE,POL,2.613391083333333,36000.0,94082.079,36000.0,kg,8,4,36000.0,kg,8,94082.079,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,36000.0,0,World,W00,616,Poland,POL,202302,94082.079,kg,8,2,20230201,2023,752,Sweden,SWE,C,import,2833
2023-02-01,SWE,SVN,3.9465874122676663,1093.525,4315.692,1093.525,kg,8,4,0.0,N/A,-1,4315.692,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,1093.525,0,World,W00,705,Slovenia,SVN,202302,4315.692,kg,8,2,20230201,2023,752,Sweden,SWE,C,import,2833
2023-02-01,SWE,ESP,0.18100176706484206,210881.339,38169.895,210881.339,kg,8,4,0.0,N/A,-1,38169.895,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,210881.339,0,World,W00,724,Spain,ESP,202302,38169.895,kg,8,2,20230201,2023,752,Sweden,SWE,C,import,2833
2023-02-01,SWE,GBR,0.49642933731004824,4056.95,2013.989,4056.95,kg,8,4,0.0,N/A,-1,2013.989,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,4056.95,0,World,W00,826,United Kingdom,GBR,202302,2013.989,kg,8,2,20230201,2023,752,Sweden,SWE,C,import,2833
2023-02-01,SWE,USA,0.9048261614034571,4345.669,3932.075,4345.669,kg,8,4,0.0,N/A,-1,3932.075,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,4345.669,0,World,W00,842,USA,USA,202302,3932.075,kg,8,2,20230201,2023,752,Sweden,SWE,C,import,2833
2023-03-01,SWE,W00,0.39509950671586774,15899721.453,6281972.103,15899721.453,kg,8,4,0.0,N/A,-1,6281972.103,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,15899721.453,0,World,W00,0,World,W00,202303,6281972.103,kg,8,3,20230301,2023,752,Sweden,SWE,C,import,2833
2023-03-01,SWE,AUS,7.106968059090909,440000.0,3127065.946,440000.0,kg,8,4,440000.0,kg,8,3127065.946,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,440000.0,0,World,W00,36,Australia,AUS,202303,3127065.946,kg,8,3,20230301,2023,752,Sweden,SWE,C,import,2833
2023-03-01,SWE,AUT,0.35625240119760476,167000.0,59494.151,167000.0,kg,8,4,167000.0,kg,8,59494.151,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,167000.0,0,World,W00,40,Austria,AUT,202303,59494.151,kg,8,3,20230301,2023,752,Sweden,SWE,C,import,2833
2023-03-01,SWE,BEL,0.02280680604925352,7395253.094,168662.103,7395253.094,kg,8,4,0.0,N/A,-1,168662.103,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,7395253.094,0,World,W00,56,Belgium,BEL,202303,168662.103,kg,8,3,20230301,2023,752,Sweden,SWE,C,import,2833
2023-03-01,SWE,CAN,0.44096221133120483,4540.541,2002.207,4540.541,kg,8,4,0.0,N/A,-1,2002.207,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,4540.541,0,World,W00,124,Canada,CAN,202303,2002.207,kg,8,3,20230301,2023,752,Sweden,SWE,C,import,2833
2023-03-01,SWE,CHN,0.6127374142955317,80757.458,49483.116,80757.458,kg,8,4,0.0,N/A,-1,49483.116,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,80757.458,0,World,W00,156,China,CHN,202303,49483.116,kg,8,3,20230301,2023,752,Sweden,SWE,C,import,2833
2023-03-01,SWE,DNK,1.673610456028912,81351.114,136150.075,81351.114,kg,8,4,0.0,N/A,-1,136150.075,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,81351.114,0,World,W00,208,Denmark,DNK,202303,136150.075,kg,8,3,20230301,2023,752,Sweden,SWE,C,import,2833
2023-03-01,SWE,FIN,0.2498241271536871,2902000.0,724989.617,2902000.0,kg,8,4,2902000.0,kg,8,724989.617,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,2902000.0,0,World,W00,246,Finland,FIN,202303,724989.617,kg,8,3,20230301,2023,752,Sweden,SWE,C,import,2833
2023-03-01,SWE,FRA,0.7832319723422737,12051.316,9438.976,12051.316,kg,8,4,0.0,N/A,-1,9438.976,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,12051.316,0,World,W00,251,France,FRA,202303,9438.976,kg,8,3,20230301,2023,752,Sweden,SWE,C,import,2833
2023-03-01,SWE,DEU,0.888688593641972,1054399.57,937032.871,1054399.57,kg,8,4,0.0,N/A,-1,937032.871,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,1054399.57,0,World,W00,276,Germany,DEU,202303,937032.871,kg,8,3,20230301,2023,752,Sweden,SWE,C,import,2833
2023-03-01,SWE,ITA,1.806223763888889,72000.0,130048.111,72000.0,kg,8,4,72000.0,kg,8,130048.111,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,72000.0,0,World,W00,380,Italy,ITA,202303,130048.111,kg,8,3,20230301,2023,752,Sweden,SWE,C,import,2833
2023-03-01,SWE,NLD,0.7248749260707193,31567.33,22882.366,31567.33,kg,8,4,0.0,N/A,-1,22882.366,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,31567.33,0,World,W00,528,Netherlands,NLD,202303,22882.366,kg,8,3,20230301,2023,752,Sweden,SWE,C,import,2833
2023-03-01,SWE,NOR,0.2364201053523035,2952000.0,697912.151,2952000.0,kg,8,4,2952000.0,kg,8,697912.151,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,2952000.0,0,World,W00,579,Norway,NOR,202303,697912.151,kg,8,3,20230301,2023,752,Sweden,SWE,C,import,2833
2023-03-01,SWE,POL,1.3920105999999999,5000.0,6960.053,5000.0,kg,8,4,5000.0,kg,8,6960.053,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,5000.0,0,World,W00,616,Poland,POL,202303,6960.053,kg,8,3,20230301,2023,752,Sweden,SWE,C,import,2833
2023-03-01,SWE,IND,0.3200487409428956,595.803,190.686,595.803,kg,8,4,0.0,N/A,-1,190.686,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,595.803,0,World,W00,699,India,IND,202303,190.686,kg,8,3,20230301,2023,752,Sweden,SWE,C,import,2833
2023-03-01,SWE,SVN,6.57868,1000.0,6578.68,1000.0,kg,8,4,1000.0,kg,8,6578.68,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1000.0,0,World,W00,705,Slovenia,SVN,202303,6578.68,kg,8,3,20230301,2023,752,Sweden,SWE,C,import,2833
2023-03-01,SWE,ESP,0.22931488693772709,648191.816,148640.033,648191.816,kg,8,4,0.0,N/A,-1,148640.033,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,648191.816,0,World,W00,724,Spain,ESP,202303,148640.033,kg,8,3,20230301,2023,752,Sweden,SWE,C,import,2833
2023-03-01,SWE,TUR,2.6219377,10000.0,26219.377,10000.0,kg,8,4,10000.0,kg,8,26219.377,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,10000.0,0,World,W00,792,Türkiye,TUR,202303,26219.377,kg,8,3,20230301,2023,752,Sweden,SWE,C,import,2833
2023-03-01,SWE,GBR,1.230774676410329,12162.162,14968.881,12162.162,kg,8,4,0.0,N/A,-1,14968.881,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,12162.162,0,World,W00,826,United Kingdom,GBR,202303,14968.881,kg,8,3,20230301,2023,752,Sweden,SWE,C,import,2833
2023-03-01,SWE,USA,0.4439580735801038,29851.249,13252.703,29851.249,kg,8,4,0.0,N/A,-1,13252.703,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,29851.249,0,World,W00,842,USA,USA,202303,13252.703,kg,8,3,20230301,2023,752,Sweden,SWE,C,import,2833
2023-04-01,SWE,W00,1.381707935634052,9677715.29,13371776.015,9677715.29,kg,8,4,0.0,N/A,-1,13371776.015,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,9677715.29,0,World,W00,0,World,W00,202304,13371776.015,kg,8,4,20230401,2023,752,Sweden,SWE,C,import,2833
2023-04-01,SWE,AUS,7.059827755970149,1340000.0,9460169.193,1340000.0,kg,8,4,1340000.0,kg,8,9460169.193,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1340000.0,0,World,W00,36,Australia,AUS,202304,9460169.193,kg,8,4,20230401,2023,752,Sweden,SWE,C,import,2833
2023-04-01,SWE,AUT,0.3735721527777778,72000.0,26897.195,72000.0,kg,8,4,72000.0,kg,8,26897.195,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,72000.0,0,World,W00,40,Austria,AUT,202304,26897.195,kg,8,4,20230401,2023,752,Sweden,SWE,C,import,2833
2023-04-01,SWE,BEL,0.46923086662558766,27011.388,12674.577,27011.388,kg,8,4,0.0,N/A,-1,12674.577,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,27011.388,0,World,W00,56,Belgium,BEL,202304,12674.577,kg,8,4,20230401,2023,752,Sweden,SWE,C,import,2833
2023-04-01,SWE,CAN,0.5771001544456661,14921.105,8610.972,14921.105,kg,8,4,0.0,N/A,-1,8610.972,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,14921.105,0,World,W00,124,Canada,CAN,202304,8610.972,kg,8,4,20230401,2023,752,Sweden,SWE,C,import,2833
2023-04-01,SWE,CHN,0.23181292305200057,25877.138,5998.655,25877.138,kg,8,4,0.0,N/A,-1,5998.655,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,25877.138,0,World,W00,156,China,CHN,202304,5998.655,kg,8,4,20230401,2023,752,Sweden,SWE,C,import,2833
2023-04-01,SWE,DNK,2.0390214733567897,90820.174,185184.285,90820.174,kg,8,4,0.0,N/A,-1,185184.285,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,90820.174,0,World,W00,208,Denmark,DNK,202304,185184.285,kg,8,4,20230401,2023,752,Sweden,SWE,C,import,2833
