date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind,hs_code
2024-01-01,DEU,HUN,0.39546848789260214,413714.0,163610.85,413714.0,kg,8,4,413714.0,kg,8,163610.85,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,413714.0,0,World,W00,348,Hungary,HUN,202401,163610.85,kg,8,1,20240101,2024,276,Germany,DEU,C,import,2833
2024-01-01,DEU,ITA,1.263279307591862,886818.0,1120298.829,886818.0,kg,8,4,886818.0,kg,8,1120298.829,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,886818.0,0,World,W00,380,Italy,ITA,202401,1120298.829,kg,8,1,20240101,2024,276,Germany,DEU,C,import,2833
2024-01-01,DEU,JPN,4.050535755429337,54612.699,221210.69,54612.699,kg,8,4,0.0,N/A,-1,221210.69,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,54612.699,0,World,W00,392,Japan,JPN,202401,221210.69,kg,8,1,20240101,2024,276,Germany,DEU,C,import,2833
2024-01-01,DEU,MLT,2.5099264,1250.0,3137.408,1250.0,kg,8,4,1250.0,kg,8,3137.408,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1250.0,0,World,W00,470,Malta,MLT,202401,3137.408,kg,8,1,20240101,2024,276,Germany,DEU,C,import,2833
2024-01-01,DEU,MEX,1.655010032446317,177524.0,293804.001,177524.0,kg,8,4,177524.0,kg,8,293804.001,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,177524.0,0,World,W00,484,Mexico,MEX,202401,293804.001,kg,8,1,20240101,2024,276,Germany,DEU,C,import,2833
2024-01-01,DEU,S19,0.9051263181818181,22000.0,19912.779,22000.0,kg,8,4,22000.0,kg,8,19912.779,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,22000.0,0,World,W00,490,"Other Asia, nes",S19,202401,19912.779,kg,8,1,20240101,2024,276,Germany,DEU,C,import,2833
2024-01-01,DEU,NLD,0.26458447594619083,4698629.591,1243184.448,4698629.591,kg,8,4,0.0,N/A,-1,1243184.448,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,4698629.591,0,World,W00,528,Netherlands,NLD,202401,1243184.448,kg,8,1,20240101,2024,276,Germany,DEU,C,import,2833
2024-01-01,DEU,PHL,2.713135841170324,24882.0,67508.246,24882.0,kg,8,4,24882.0,kg,8,67508.246,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,24882.0,0,World,W00,608,Philippines,PHL,202401,67508.246,kg,8,1,20240101,2024,276,Germany,DEU,C,import,2833
2024-01-01,DEU,POL,0.5238132576796007,1637813.0,857908.163,1637813.0,kg,8,4,1637813.0,kg,8,857908.163,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1637813.0,0,World,W00,616,Poland,POL,202401,857908.163,kg,8,1,20240101,2024,276,Germany,DEU,C,import,2833
2024-01-01,DEU,ROU,1.7077443333333333,6000.0,10246.466,6000.0,kg,8,4,6000.0,kg,8,10246.466,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,6000.0,0,World,W00,642,Romania,ROU,202401,10246.466,kg,8,1,20240101,2024,276,Germany,DEU,C,import,2833
2024-01-01,DEU,RUS,2.5627070416666666,24000.0,61504.969,24000.0,kg,8,4,24000.0,kg,8,61504.969,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,24000.0,0,World,W00,643,Russian Federation,RUS,202401,61504.969,kg,8,1,20240101,2024,276,Germany,DEU,C,import,2833
2024-01-01,DEU,IND,0.8450640745942641,254133.642,214759.211,254133.642,kg,8,4,0.0,N/A,-1,214759.211,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,254133.642,0,World,W00,699,India,IND,202401,214759.211,kg,8,1,20240101,2024,276,Germany,DEU,C,import,2833
2024-01-01,DEU,SVK,0.2755210809732748,50140.0,13814.627,50140.0,kg,8,4,50140.0,kg,8,13814.627,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,50140.0,0,World,W00,703,Slovakia,SVK,202401,13814.627,kg,8,1,20240101,2024,276,Germany,DEU,C,import,2833
2024-01-01,DEU,SVN,0.296298544093178,120200.0,35615.085,120200.0,kg,8,4,120200.0,kg,8,35615.085,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,120200.0,0,World,W00,705,Slovenia,SVN,202401,35615.085,kg,8,1,20240101,2024,276,Germany,DEU,C,import,2833
2024-01-01,DEU,ESP,0.1583535998034965,6188185.0,979921.371,6188185.0,kg,8,4,6188185.0,kg,8,979921.371,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,6188185.0,0,World,W00,724,Spain,ESP,202401,979921.371,kg,8,1,20240101,2024,276,Germany,DEU,C,import,2833
2024-01-01,DEU,SWE,0.20846171561051005,64700.0,13487.473,64700.0,kg,8,4,64700.0,kg,8,13487.473,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,64700.0,0,World,W00,752,Sweden,SWE,202401,13487.473,kg,8,1,20240101,2024,276,Germany,DEU,C,import,2833
2024-01-01,DEU,CHE,0.8041171105961852,34757.094,27948.774,34757.094,kg,8,4,0.0,N/A,-1,27948.774,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,34757.094,0,World,W00,757,Switzerland,CHE,202401,27948.774,kg,8,1,20240101,2024,276,Germany,DEU,C,import,2833
2024-01-01,DEU,THA,2.741586168084042,39980.0,109608.615,39980.0,kg,8,4,39980.0,kg,8,109608.615,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,39980.0,0,World,W00,764,Thailand,THA,202401,109608.615,kg,8,1,20240101,2024,276,Germany,DEU,C,import,2833
2024-01-01,DEU,TUR,2.2720477796655874,348720.398,792309.406,348720.398,kg,8,4,0.0,N/A,-1,792309.406,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,348720.398,0,World,W00,792,Türkiye,TUR,202401,792309.406,kg,8,1,20240101,2024,276,Germany,DEU,C,import,2833
2024-01-01,DEU,GBR,0.6287316565729534,183244.589,115211.674,183244.589,kg,8,4,0.0,N/A,-1,115211.674,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,183244.589,0,World,W00,826,United Kingdom,GBR,202401,115211.674,kg,8,1,20240101,2024,276,Germany,DEU,C,import,2833
2024-01-01,DEU,USA,4.877724531634771,83630.888,407928.434,83630.888,kg,8,4,0.0,N/A,-1,407928.434,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,83630.888,0,World,W00,842,USA,USA,202401,407928.434,kg,8,1,20240101,2024,276,Germany,DEU,C,import,2833
2024-02-01,DEU,W00,0.3117037879272529,27879592.413,8690174.561,27879592.413,kg,8,4,0.0,N/A,-1,8690174.561,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,27879592.413,0,World,W00,0,World,W00,202402,8690174.561,kg,8,2,20240201,2024,276,Germany,DEU,C,import,2833
2024-02-01,DEU,AUT,0.2194726573257691,3068299.0,673407.735,3068299.0,kg,8,4,3068299.0,kg,8,673407.735,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,3068299.0,0,World,W00,40,Austria,AUT,202402,673407.735,kg,8,2,20240201,2024,276,Germany,DEU,C,import,2833
2024-02-01,DEU,BEL,0.6735394822582886,920768.0,620173.602,920768.0,kg,8,4,920768.0,kg,8,620173.602,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,920768.0,0,World,W00,56,Belgium,BEL,202402,620173.602,kg,8,2,20240201,2024,276,Germany,DEU,C,import,2833
2024-02-01,DEU,CHL,2.1593872876994338,19430.0,41956.895,19430.0,kg,8,4,19430.0,kg,8,41956.895,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,19430.0,0,World,W00,152,Chile,CHL,202402,41956.895,kg,8,2,20240201,2024,276,Germany,DEU,C,import,2833
2024-02-01,DEU,CHN,2.3482116229319847,452530.825,1062638.143,452530.825,kg,8,4,0.0,N/A,-1,1062638.143,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,452530.825,0,World,W00,156,China,CHN,202402,1062638.143,kg,8,2,20240201,2024,276,Germany,DEU,C,import,2833
2024-02-01,DEU,CZE,0.3799493050387593,581995.119,221128.641,581995.119,kg,8,4,0.0,N/A,-1,221128.641,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,581995.119,0,World,W00,203,Czechia,CZE,202402,221128.641,kg,8,2,20240201,2024,276,Germany,DEU,C,import,2833
2024-02-01,DEU,DNK,0.951155607622618,32010.0,30446.491,32010.0,kg,8,4,32010.0,kg,8,30446.491,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,32010.0,0,World,W00,208,Denmark,DNK,202402,30446.491,kg,8,2,20240201,2024,276,Germany,DEU,C,import,2833
2024-02-01,DEU,FIN,0.8399886742171886,1501.0,1260.823,1501.0,kg,8,4,1501.0,kg,8,1260.823,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1501.0,0,World,W00,246,Finland,FIN,202402,1260.823,kg,8,2,20240201,2024,276,Germany,DEU,C,import,2833
2024-02-01,DEU,FRA,0.1618214806268776,7155145.0,1157856.158,7155145.0,kg,8,4,7155145.0,kg,8,1157856.158,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,7155145.0,0,World,W00,251,France,FRA,202402,1157856.158,kg,8,2,20240201,2024,276,Germany,DEU,C,import,2833
2024-02-01,DEU,HUN,0.3649375474266627,262247.0,95703.777,262247.0,kg,8,4,262247.0,kg,8,95703.777,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,262247.0,0,World,W00,348,Hungary,HUN,202402,95703.777,kg,8,2,20240201,2024,276,Germany,DEU,C,import,2833
2024-02-01,DEU,ITA,1.4328094064992325,629182.0,901497.888,629182.0,kg,8,4,629182.0,kg,8,901497.888,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,629182.0,0,World,W00,380,Italy,ITA,202402,901497.888,kg,8,2,20240201,2024,276,Germany,DEU,C,import,2833
2024-02-01,DEU,JPN,5.621912374046521,21238.0,119398.175,21238.0,kg,8,4,21238.0,kg,8,119398.175,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,21238.0,0,World,W00,392,Japan,JPN,202402,119398.175,kg,8,2,20240201,2024,276,Germany,DEU,C,import,2833
2024-02-01,DEU,KAZ,1.2454941000000002,10000.0,12454.941,10000.0,kg,8,4,10000.0,kg,8,12454.941,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,10000.0,0,World,W00,398,Kazakhstan,KAZ,202402,12454.941,kg,8,2,20240201,2024,276,Germany,DEU,C,import,2833
2024-02-01,DEU,MEX,16.493189049204585,5406.0,89162.18,5406.0,kg,8,4,5406.0,kg,8,89162.18,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,5406.0,0,World,W00,484,Mexico,MEX,202402,89162.18,kg,8,2,20240201,2024,276,Germany,DEU,C,import,2833
2024-02-01,DEU,S19,7.887340000000001,150.0,1183.101,150.0,kg,8,4,150.0,kg,8,1183.101,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,150.0,0,World,W00,490,"Other Asia, nes",S19,202402,1183.101,kg,8,2,20240201,2024,276,Germany,DEU,C,import,2833
2024-02-01,DEU,NLD,0.09647815882810261,9370445.0,904043.281,9370445.0,kg,8,4,9370445.0,kg,8,904043.281,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,9370445.0,0,World,W00,528,Netherlands,NLD,202402,904043.281,kg,8,2,20240201,2024,276,Germany,DEU,C,import,2833
2024-02-01,DEU,NOR,0.422251315004755,186121.0,78589.837,186121.0,kg,8,4,186121.0,kg,8,78589.837,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,186121.0,0,World,W00,579,Norway,NOR,202402,78589.837,kg,8,2,20240201,2024,276,Germany,DEU,C,import,2833
2024-02-01,DEU,PHL,2.5627139560789307,25136.0,64416.378,25136.0,kg,8,4,25136.0,kg,8,64416.378,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,25136.0,0,World,W00,608,Philippines,PHL,202402,64416.378,kg,8,2,20240201,2024,276,Germany,DEU,C,import,2833
2024-02-01,DEU,POL,0.4767760451521871,1860375.0,886982.235,1860375.0,kg,8,4,1860375.0,kg,8,886982.235,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1860375.0,0,World,W00,616,Poland,POL,202402,886982.235,kg,8,2,20240201,2024,276,Germany,DEU,C,import,2833
2024-02-01,DEU,IND,0.8071146399393163,241251.0,194717.214,241251.0,kg,8,4,241251.0,kg,8,194717.214,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,241251.0,0,World,W00,699,India,IND,202402,194717.214,kg,8,2,20240201,2024,276,Germany,DEU,C,import,2833
2024-02-01,DEU,SVK,0.36937410846953933,53840.0,19887.102,53840.0,kg,8,4,53840.0,kg,8,19887.102,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,53840.0,0,World,W00,703,Slovakia,SVK,202402,19887.102,kg,8,2,20240201,2024,276,Germany,DEU,C,import,2833
2024-02-01,DEU,SVN,0.5151319245283018,26500.0,13650.996,26500.0,kg,8,4,26500.0,kg,8,13650.996,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,26500.0,0,World,W00,705,Slovenia,SVN,202402,13650.996,kg,8,2,20240201,2024,276,Germany,DEU,C,import,2833
2024-02-01,DEU,ESP,0.2259292421825687,2199586.274,496950.86,2199586.274,kg,8,4,0.0,N/A,-1,496950.86,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,2199586.274,0,World,W00,724,Spain,ESP,202402,496950.86,kg,8,2,20240201,2024,276,Germany,DEU,C,import,2833
2024-02-01,DEU,SWE,0.1729282985666949,117973.346,20400.93,117973.346,kg,8,4,0.0,N/A,-1,20400.93,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,117973.346,0,World,W00,752,Sweden,SWE,202402,20400.93,kg,8,2,20240201,2024,276,Germany,DEU,C,import,2833
2024-02-01,DEU,CHE,0.7760525449700026,86520.175,67144.202,86520.175,kg,8,4,0.0,N/A,-1,67144.202,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,86520.175,0,World,W00,757,Switzerland,CHE,202402,67144.202,kg,8,2,20240201,2024,276,Germany,DEU,C,import,2833
2024-02-01,DEU,TUR,1.8887165735516338,360665.0,681193.963,360665.0,kg,8,4,360665.0,kg,8,681193.963,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,360665.0,0,World,W00,792,Türkiye,TUR,202402,681193.963,kg,8,2,20240201,2024,276,Germany,DEU,C,import,2833
2024-02-01,DEU,GBR,0.9130973377962739,158958.571,145144.648,158958.571,kg,8,4,0.0,N/A,-1,145144.648,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,158958.571,0,World,W00,826,United Kingdom,GBR,202402,145144.648,kg,8,2,20240201,2024,276,Germany,DEU,C,import,2833
2024-02-01,DEU,USA,2.7471172389902034,32319.103,88784.365,32319.103,kg,8,4,0.0,N/A,-1,88784.365,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,32319.103,0,World,W00,842,USA,USA,202402,88784.365,kg,8,2,20240201,2024,276,Germany,DEU,C,import,2833
2024-03-01,DEU,AUT,0.23444508700504194,2814607.0,659870.783,2814607.0,kg,8,4,2814607.0,kg,8,659870.783,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,2814607.0,0,World,W00,40,Austria,AUT,202403,659870.783,kg,8,3,20240301,2024,276,Germany,DEU,C,import,2833
2024-03-01,DEU,BEL,0.674441223433911,1345230.0,907278.567,1345230.0,kg,8,4,1345230.0,kg,8,907278.567,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1345230.0,0,World,W00,56,Belgium,BEL,202403,907278.567,kg,8,3,20240301,2024,276,Germany,DEU,C,import,2833
2024-03-01,DEU,BRA,8.698,1.0,8.698,1.0,kg,8,4,1.0,kg,8,8.698,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1.0,0,World,W00,76,Brazil,BRA,202403,8.698,kg,8,3,20240301,2024,276,Germany,DEU,C,import,2833
2024-03-01,DEU,CHL,2.7289222222222222,18000.0,49120.6,18000.0,kg,8,4,18000.0,kg,8,49120.6,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,18000.0,0,World,W00,152,Chile,CHL,202403,49120.6,kg,8,3,20240301,2024,276,Germany,DEU,C,import,2833
